INFO 2025-11-12 18:11:27,873 autoreload 13934 140704368508800 Watching for file changes with StatReloader
    return self.template.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/template/base.py", line 171, in render
    return self._render(context)
           ^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/template/base.py", line 163, in _render
    return self.nodelist.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/template/base.py", line 1000, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/template/base.py", line 961, in render_annotated
    return self.render(context)
           ^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/template/loader_tags.py", line 159, in render
    return compiled_parent._render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/template/base.py", line 163, in _render
    return self.nodelist.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/template/base.py", line 1000, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/template/base.py", line 961, in render_annotated
    return self.render(context)
           ^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/template/loader_tags.py", line 159, in render
    return compiled_parent._render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/template/base.py", line 163, in _render
    return self.nodelist.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/template/base.py", line 1000, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/template/base.py", line 961, in render_annotated
    return self.render(context)
           ^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/template/loader_tags.py", line 65, in render
    result = block.nodelist.render(context)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/template/base.py", line 1000, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/template/base.py", line 961, in render_annotated
    return self.render(context)
           ^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/template/loader_tags.py", line 65, in render
    result = block.nodelist.render(context)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/template/base.py", line 1000, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/template/base.py", line 961, in render_annotated
    return self.render(context)
           ^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/contrib/admin/templatetags/base.py", line 45, in render
    return super().render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/template/library.py", line 258, in render
    _dict = self.func(*resolved_args, **resolved_kwargs)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/contrib/admin/templatetags/admin_list.py", line 345, in result_list
    "results": list(results(cl)),
               ^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/contrib/admin/templatetags/admin_list.py", line 321, in results
    yield ResultList(None, items_for_result(cl, res, None))
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/contrib/admin/templatetags/admin_list.py", line 312, in __init__
    super().__init__(*items)
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/contrib/admin/templatetags/admin_list.py", line 217, in items_for_result
    f, attr, value = lookup_field(field_name, result, cl.model_admin)
                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/contrib/admin/utils.py", line 298, in lookup_field
    value = attr(obj)
            ^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/core/admin.py", line 209, in documents_preview
    obj.id
AttributeError: 'ProviderProfile' object has no attribute 'id'
ERROR 2025-11-14 21:14:27,129 basehttp 72785 123145419595776 "GET /admin/core/providerprofile/ HTTP/1.1" 500 405729
INFO 2025-11-14 21:14:38,287 autoreload 72785 140704368508800 /Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/core/admin.py changed, reloading.
INFO 2025-11-14 21:14:39,747 autoreload 72800 140704368508800 Watching for file changes with StatReloader
INFO 2025-11-14 21:14:39,852 image_upload 72800 140704368508800 🔧 Modo desarrollo: usando almacenamiento local de Django
ERROR 2025-11-14 21:14:43,344 log 72800 123145434636288 Internal Server Error: /admin/core/providerprofile/
Traceback (most recent call last):
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/db/models/options.py", line 681, in get_field
    return self.fields_map[field_name]
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^
KeyError: 'quick_actions'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/contrib/admin/utils.py", line 289, in lookup_field
    f = _get_non_gfk_field(opts, name)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/contrib/admin/utils.py", line 322, in _get_non_gfk_field
    field = opts.get_field(name)
            ^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/db/models/options.py", line 683, in get_field
    raise FieldDoesNotExist(
django.core.exceptions.FieldDoesNotExist: ProviderProfile has no field named 'quick_actions'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/core/handlers/base.py", line 220, in _get_response
    response = response.render()
               ^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/template/response.py", line 114, in render
    self.content = self.rendered_content
                   ^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/template/response.py", line 92, in rendered_content
    return template.render(context, self._request)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/template/backends/django.py", line 61, in render
    return self.template.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/template/base.py", line 171, in render
    return self._render(context)
           ^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/template/base.py", line 163, in _render
    return self.nodelist.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/template/base.py", line 1000, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/template/base.py", line 961, in render_annotated
    return self.render(context)
           ^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/template/loader_tags.py", line 159, in render
    return compiled_parent._render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/template/base.py", line 163, in _render
    return self.nodelist.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/template/base.py", line 1000, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/template/base.py", line 961, in render_annotated
    return self.render(context)
           ^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/template/loader_tags.py", line 159, in render
    return compiled_parent._render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/template/base.py", line 163, in _render
    return self.nodelist.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/template/base.py", line 1000, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/template/base.py", line 961, in render_annotated
    return self.render(context)
           ^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/template/loader_tags.py", line 65, in render
    result = block.nodelist.render(context)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/template/base.py", line 1000, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/template/base.py", line 961, in render_annotated
    return self.render(context)
           ^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/template/loader_tags.py", line 65, in render
    result = block.nodelist.render(context)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/template/base.py", line 1000, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/template/base.py", line 961, in render_annotated
    return self.render(context)
           ^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/contrib/admin/templatetags/base.py", line 45, in render
    return super().render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/template/library.py", line 258, in render
    _dict = self.func(*resolved_args, **resolved_kwargs)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/contrib/admin/templatetags/admin_list.py", line 345, in result_list
    "results": list(results(cl)),
               ^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/contrib/admin/templatetags/admin_list.py", line 321, in results
    yield ResultList(None, items_for_result(cl, res, None))
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/contrib/admin/templatetags/admin_list.py", line 312, in __init__
    super().__init__(*items)
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/contrib/admin/templatetags/admin_list.py", line 217, in items_for_result
    f, attr, value = lookup_field(field_name, result, cl.model_admin)
                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/contrib/admin/utils.py", line 298, in lookup_field
    value = attr(obj)
            ^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/core/admin.py", line 272, in quick_actions
    reverse('admin:quick_approve_provider', args=[obj.id]),
                                                  ^^^^^^
AttributeError: 'ProviderProfile' object has no attribute 'id'
ERROR 2025-11-14 21:14:43,351 basehttp 72800 123145434636288 "GET /admin/core/providerprofile/ HTTP/1.1" 500 407814
INFO 2025-11-14 21:14:59,234 autoreload 72800 140704368508800 /Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/core/admin.py changed, reloading.
INFO 2025-11-14 21:15:00,700 autoreload 72820 140704368508800 Watching for file changes with StatReloader
INFO 2025-11-14 21:15:00,831 image_upload 72820 140704368508800 🔧 Modo desarrollo: usando almacenamiento local de Django
INFO 2025-11-14 21:15:28,890 basehttp 72820 123145586503680 "GET /admin/core/providerprofile/ HTTP/1.1" 200 34968
INFO 2025-11-14 21:15:28,924 basehttp 72820 123145603293184 "GET /static/admin/css/provider_review.css HTTP/1.1" 200 2654
INFO 2025-11-14 21:15:28,925 basehttp 72820 123145620082688 "GET /static/admin/js/provider_review.js HTTP/1.1" 200 5988
INFO 2025-11-14 21:15:28,950 basehttp 72820 123145636872192 "GET /admin/core/providerprofile/documents/id_cards/front_20_f21c639c.jpeg HTTP/1.1" 301 0
INFO 2025-11-14 21:15:28,951 basehttp 72820 123145653661696 "GET /admin/core/providerprofile/documents/id_cards/back_20_6d318c55.jpeg HTTP/1.1" 301 0
INFO 2025-11-14 21:15:28,955 basehttp 72820 123145586503680 "GET /admin/jsi18n/ HTTP/1.1" 200 8691
INFO 2025-11-14 21:15:28,988 basehttp 72820 123145636872192 "GET /admin/core/providerprofile/documents/id_cards/front_20_f21c639c.jpeg/ HTTP/1.1" 302 0
INFO 2025-11-14 21:15:28,991 basehttp 72820 123145653661696 "GET /admin/core/providerprofile/documents/id_cards/back_20_6d318c55.jpeg/ HTTP/1.1" 302 0
INFO 2025-11-14 21:15:29,063 basehttp 72820 123145603293184 "GET /admin/core/providerprofile/documents/id_cards/front_5_b0d7400d.png HTTP/1.1" 301 0
INFO 2025-11-14 21:15:29,065 basehttp 72820 123145620082688 "GET /admin/core/providerprofile/documents/id_cards/back_13_2700b4b5.png HTTP/1.1" 301 0
INFO 2025-11-14 21:15:29,066 basehttp 72820 123145586503680 "GET /admin/core/providerprofile/documents/id_cards/front_13_213b49b7.png HTTP/1.1" 301 0
INFO 2025-11-14 21:15:29,066 basehttp 72820 123145636872192 "GET /admin/core/providerprofile/documents/id_cards/front_20_f21c639c.jpeg/change/ HTTP/1.1" 302 0
INFO 2025-11-14 21:15:29,066 basehttp 72820 123145653661696 "GET /admin/core/providerprofile/documents/id_cards/back_20_6d318c55.jpeg/change/ HTTP/1.1" 302 0
INFO 2025-11-14 21:15:29,067 basehttp 72820 123145670451200 "GET /admin/core/providerprofile/documents/id_cards/back_5_1d6ce8eb.png HTTP/1.1" 301 0
INFO 2025-11-14 21:15:29,133 basehttp 72820 123145620082688 "GET /admin/core/providerprofile/documents/id_cards/back_13_2700b4b5.png/ HTTP/1.1" 302 0
INFO 2025-11-14 21:15:29,139 basehttp 72820 123145586503680 "GET /admin/core/providerprofile/documents/id_cards/front_13_213b49b7.png/ HTTP/1.1" 302 0
INFO 2025-11-14 21:15:29,142 basehttp 72820 123145603293184 "GET /admin/core/providerprofile/documents/id_cards/front_5_b0d7400d.png/ HTTP/1.1" 302 0
INFO 2025-11-14 21:15:29,145 basehttp 72820 123145670451200 "GET /admin/core/providerprofile/documents/id_cards/back_5_1d6ce8eb.png/ HTTP/1.1" 302 0
INFO 2025-11-14 21:15:29,181 basehttp 72820 123145636872192 "GET /admin/ HTTP/1.1" 200 24901
INFO 2025-11-14 21:15:29,195 basehttp 72820 123145620082688 "GET /admin/core/providerprofile/documents/id_cards/back_13_2700b4b5.png/change/ HTTP/1.1" 302 0
INFO 2025-11-14 21:15:29,202 basehttp 72820 123145670451200 "GET /admin/core/providerprofile/documents/id_cards/back_5_1d6ce8eb.png/change/ HTTP/1.1" 302 0
INFO 2025-11-14 21:15:29,203 basehttp 72820 123145603293184 "GET /admin/core/providerprofile/documents/id_cards/front_5_b0d7400d.png/change/ HTTP/1.1" 302 0
INFO 2025-11-14 21:15:29,203 basehttp 72820 123145586503680 "GET /admin/core/providerprofile/documents/id_cards/front_13_213b49b7.png/change/ HTTP/1.1" 302 0
INFO 2025-11-14 21:15:29,253 basehttp 72820 123145653661696 "GET /admin/ HTTP/1.1" 200 24901
INFO 2025-11-14 21:15:29,319 basehttp 72820 123145603293184 "GET /admin/ HTTP/1.1" 200 25065
INFO 2025-11-14 21:15:29,385 basehttp 72820 123145653661696 "GET /admin/ HTTP/1.1" 200 25065
INFO 2025-11-14 21:15:29,447 basehttp 72820 123145603293184 "GET /admin/ HTTP/1.1" 200 25065
INFO 2025-11-14 21:15:29,507 basehttp 72820 123145653661696 "GET /admin/ HTTP/1.1" 200 25065
INFO 2025-11-14 21:15:40,256 basehttp 72820 123145653661696 "GET /admin/core/providerprofile/documents/id_cards/front_20_f21c639c.jpeg HTTP/1.1" 301 0
INFO 2025-11-14 21:15:40,287 basehttp 72820 123145653661696 "GET /admin/core/providerprofile/documents/id_cards/front_20_f21c639c.jpeg/ HTTP/1.1" 302 0
INFO 2025-11-14 21:15:40,320 basehttp 72820 123145653661696 "GET /admin/core/providerprofile/documents/id_cards/front_20_f21c639c.jpeg/change/ HTTP/1.1" 302 0
INFO 2025-11-14 21:15:40,384 basehttp 72820 123145653661696 "GET /admin/ HTTP/1.1" 200 24902
INFO 2025-11-14 21:15:40,437 basehttp 72820 123145653661696 "GET /static/admin/img/icon-alert.svg HTTP/1.1" 304 0
ERROR 2025-11-14 21:15:51,587 log 72820 123145653661696 Internal Server Error: /admin/core/providerprofile/21/detail-ajax/
Traceback (most recent call last):
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/utils/decorators.py", line 188, in _view_wrapper
    result = _process_exception(request, e)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/utils/decorators.py", line 186, in _view_wrapper
    response = view_func(request, *args, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/views/decorators/cache.py", line 80, in _view_wrapper
    response = view_func(request, *args, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/contrib/admin/sites.py", line 240, in inner
    return view(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/core/admin.py", line 390, in provider_detail_ajax
    provider = ProviderProfile.objects.select_related('user', 'category').prefetch_related('coverage_zones').get(id=provider_id)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/db/models/query.py", line 635, in get
    clone = self._chain() if self.query.combinator else self.filter(*args, **kwargs)
                                                        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/db/models/query.py", line 1476, in filter
    return self._filter_or_exclude(False, args, kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/db/models/query.py", line 1494, in _filter_or_exclude
    clone._filter_or_exclude_inplace(negate, args, kwargs)
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/db/models/query.py", line 1501, in _filter_or_exclude_inplace
    self._query.add_q(Q(*args, **kwargs))
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/db/models/sql/query.py", line 1613, in add_q
    clause, _ = self._add_q(q_object, self.used_aliases)
                ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/db/models/sql/query.py", line 1645, in _add_q
    child_clause, needed_inner = self.build_filter(
                                 ^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/db/models/sql/query.py", line 1495, in build_filter
    lookups, parts, reffed_expression = self.solve_lookup_type(arg, summarize)
                                        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/db/models/sql/query.py", line 1307, in solve_lookup_type
    _, field, _, lookup_parts = self.names_to_path(lookup_splitted, self.get_meta())
                                ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/db/models/sql/query.py", line 1772, in names_to_path
    raise FieldError(
django.core.exceptions.FieldError: Cannot resolve keyword 'id' into field. Choices are: availability, avg_travel_cost, business_name, category, category_id, coverage_zones, created_at, description, documents_verified, documents_verified_at, id_card_back, id_card_front, is_active, profile_photo, registration_step, selfie_with_id, signed_contract_url, slug, status, updated_at, user, user_id
ERROR 2025-11-14 21:15:51,594 basehttp 72820 123145653661696 "GET /admin/core/providerprofile/21/detail-ajax/ HTTP/1.1" 500 145339
ERROR 2025-11-14 21:15:59,268 log 72820 123145653661696 Internal Server Error: /admin/core/providerprofile/21/quick-reject/
Traceback (most recent call last):
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/utils/decorators.py", line 188, in _view_wrapper
    result = _process_exception(request, e)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/utils/decorators.py", line 186, in _view_wrapper
    response = view_func(request, *args, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbookproi964gb/Documents/ZExtra/Proyecto X/code/liberi_project/venv/lib/python3.12/site-packages/django/views/decorators/cache.py", line 80, in _view_wrapper
    response = view_func(request, *args, **kwargs)
